Sample_ID,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15
TCGA-CJ-4907-11,1.4152176913360361,-0.3655547170428024,1.8158419859831858,0.49121856409595377,0.3457427670726141,0.3877107988625042,-0.14316284844768257,0.08333794352011618,-0.029462167378566776,-1.0591170933082705,0.10807911001242808,0.019175312953336975,-1.6133195890887617,0.6126870787780195,1.5781448318006253
TCGA-CW-5589-11,2.361151980401492,0.2643783035248488,1.4475787486487108,-0.12933108902899518,0.17075846302715383,-0.19173375421608335,0.36706556911449867,-0.34009605276485905,0.20794653170717942,0.4167928818472492,0.6521813589804301,0.11074270609704294,0.7959076825924316,-0.3423769581198671,-0.4229995684051925
TCGA-CZ-5465-11,-3.7576967864061475,2.105179906119446,-3.564860805503469,-1.762899099630518,-0.0992187013543126,-0.08155132678505354,-0.032706361414477726,-0.3923703627618727,0.008602465552286347,0.3570737316119223,0.26869664431665546,-0.03417929862047598,-1.418312546560346,0.10512295764188741,0.5318407943737794
TCGA-A3-3376-11,-0.7259945870296601,-4.866346306942379,-0.07796741472249163,3.624228848374317,0.012057718675565945,0.1733777502845473,-0.13671678156231057,-0.20214084628956006,-0.0468896029649785,0.07955735602800208,-0.1282488637058662,0.08892948966743339,0.8941778689902732,-1.7374911933429342,1.613871081965429
TCGA-B0-5691-11,1.7728750819780068,-2.4475049202804033,2.035821083760569,1.444500234705827,0.13201610370399747,-0.5165320337298636,0.28199971735701085,0.6430668058855961,0.01149332023496626,-0.2526607243973576,0.2892793875808893,0.11960995978727695,-0.3536351294547255,-1.3466648551673472,-0.22553019373214872
TCGA-B0-4690-11,-0.5540116858067731,-2.0459078879681325,-0.06531710759121913,1.185741244043194,0.028412321258466506,0.013730380058585295,-0.06586010114169247,1.1370888120835803,-0.030024196934402524,-0.27769672015986085,-0.038828373760092814,0.01804674262739554,-0.7741862579564404,-0.1910370060911318,1.7232187118131448
TCGA-B0-4818-11,0.5205000467473261,0.5524571211642315,-0.15873036301303933,-1.1712046261696416,-0.0742092229829601,-0.024165723873139932,-0.168929073271926,-0.48434981685243217,-0.029419409266512212,0.3094251434148065,0.3284252264584166,-0.0032702185468554104,-0.6275749771639049,0.2401841764220874,-3.585944365953298
TCGA-CJ-6030-11,2.3774972766761913,-0.9275647986565599,2.126319619461258,-0.4478597318280203,-0.006425475259000476,-0.3956513625895409,0.044821349903534397,-0.3628444918790159,0.03744105841630726,0.10007349691584158,-0.09560106550638633,0.45552396461223693,-0.6661608296483099,1.261185683649788,0.3893321292153385
TCGA-B0-5117-11,1.5346795402887885,0.2642999814577251,2.552148216183758,0.15051471730292154,0.27799875528095735,0.40307300145948943,-0.14789877984861757,0.2335884336387872,-0.024481285398464708,0.4180655833087644,0.060280932603125024,0.03717245648232574,0.4300593699723123,-1.1488954067421404,1.5703226437554358
TCGA-CW-5584-11,0.5638911581331576,-3.4873236081513377,0.25089462233426313,0.6093952368099679,0.3437144546085154,-0.49447817839525915,-0.16588836469209767,-0.7711978460174406,0.08890907879943652,0.11338628599940685,-1.7141837645547238,2.3933462052553853,4.956379675455042,-3.6380916911145245,-2.274396180125139
TCGA-BP-5168-11,0.9435083533010568,-1.3175078319489018,-0.6416696941772417,0.9279109234210429,-0.4677265084494246,-0.5356198922325669,0.20574940460150148,0.06341726246431606,0.01860791211107342,0.5714115103842436,-0.22539775156803682,0.0030432832201177052,1.7390423366508911,-1.8539616457636685,1.864297947079972
TCGA-B0-5107-11,1.3650310588852825,0.12768765436171142,0.8390424014077499,0.11812212528382465,-0.011148572807608182,0.08733012286814239,0.1014215004781887,-0.04304655846407037,0.028817022456710445,-0.0855914575063517,0.02819642403196498,-0.00673851530991544,0.8104994191513117,-1.028078082091127,-3.2207927911358856
TCGA-BP-5177-11,0.5291680307658444,0.576262408583123,0.5985522535460709,0.009459497470266165,0.12292771712956531,-0.08741862188074159,0.2040758049381128,-0.5073598418146871,0.02889885875326386,-0.95972292084343,-0.17750380088249504,-0.017675645743179026,-0.9528331625298986,-0.522702121016173,-2.828713079080636
TCGA-BP-5202-11,0.4591408453021435,-4.080925402643136,-0.02181864039656792,0.5332069027178463,0.1732973609423616,0.7183170140631202,-0.31182909039692247,-0.6472104749572768,-0.1088307285549435,0.14669281244035695,0.025482590934167798,0.12768179584927808,-0.20808755696211167,-0.34599696699419186,1.2077119657270474
TCGA-CZ-5468-11,-3.1248441137927663,0.7789367713803657,-3.6186440782213936,-0.8180273958168282,-0.2402537082765235,-0.27406972847172706,0.18132825146852377,-0.5896798712178706,0.039947464666025,0.33666330454811716,-0.33949289462591536,-0.017666346363062448,1.1423751277373397,1.5650297930728274,0.0348050960085441
TCGA-BP-5199-11,1.7150445822403744,0.5661476823637461,1.6033139994835224,0.029342460577461527,0.17880290983466302,0.1852174211606393,-0.07191559095957056,-0.5477811161314078,-0.026133470617106688,-0.7036414481425627,-0.04405950965923752,0.028203440706526965,-0.8059420884310509,0.9895255714235387,1.4923074170911041
TCGA-BP-4760-11,0.8464356320516948,-0.09684038379919015,1.6213316653283587,1.0697318684652255,0.07609099520045336,0.16432540894606923,0.06805894961743272,0.010712482775006287,0.0006479854082484688,0.505841382267145,-0.0046469927924890206,0.0016602536656417375,1.0988221892980845,-1.3542918173833443,1.705946896573054
TCGA-BP-5169-11,0.7211726806739087,-0.3644712984798081,0.32791780802870363,0.6860032155250456,0.06650758464232909,0.095020975777159,-0.0138204832847869,-0.3012242387924442,-0.015188411975110432,0.345017876958613,-0.04532762081128543,-0.022287618413576855,0.22483634143166284,1.0608899282251083,1.6542511279593783
TCGA-B0-4843-11,1.668776652566962,0.08516251395184575,1.4918464656212738,1.2650741810380874,-0.003807203679298208,-0.14623262566998144,-0.09434261019303848,1.3340142038846463,0.0030328690586681234,-0.19057030006092837,0.051913042734002525,-0.010843627682045628,-0.7211848167007667,0.4755678365173618,1.8633868916189262
TCGA-CZ-5455-11,-3.390061778035631,1.9166787693815672,-3.6944528530368435,-2.0396107555767324,-0.1699818985998914,-0.1855132030050452,0.17100891146272842,-0.7074419473199434,0.04357970457610337,0.3510632187148489,-0.3346538591920123,-0.024316623166280662,1.447637619830447,1.5449447257628384,0.4842392103849784
TCGA-B0-5095-11,-2.1157149573931537,-2.455819960528917,-1.6607341189664837,3.186010488680999,-0.10745499025925345,0.31442840320708665,-0.06233491865486934,0.1357275010593578,-0.022284535863492296,0.3848771451117131,-0.07624972097587766,0.06331374965002419,1.0128617980253147,-1.6474350359117615,1.6440334713180358
TCGA-B8-4619-11,3.6831465716803398,-1.9183668728099255,2.2803002514328066,-1.8007247575323702,-0.12541107192224232,-0.711055515130467,0.8630290554321619,0.7974618620308935,0.444115555725474,-1.2648466627120878,-1.5456827353814095,0.5281535279950491,-6.233644543343306,4.68723225129114,2.867332070745902
TCGA-CJ-4920-11,-1.9250293836396344,-1.4271879649429735,-2.361224582535757,0.3910860499838473,-0.3643891601468365,-0.6404984544158958,0.11474899022118443,-0.4076347859772011,0.007972213730054044,-0.9382538523846454,-0.06329015397004686,-0.009227340698914366,-0.939179066480828,0.0032833912176394252,-2.5293284750834792
TCGA-B0-4700-11,2.15382952604796,-0.6439452330280501,3.4093922360550852,0.7808084443689812,-0.11153946253883798,-0.10225065396244903,0.615515323633161,1.4264313343110768,-0.0068326427837923955,-0.8334291197530302,0.2953730656231906,-0.6959829210002845,-3.5518520139562435,-0.38592210203060306,0.09929524322731949
TCGA-B2-5636-11,2.453496795213968,-1.8398485658611494,2.269656434785081,0.8376251491551897,0.12850013541574912,-0.4902823153922551,0.2405495134781082,0.10971915642205989,0.023719993782460987,0.04145422875012324,0.5862625835977897,-0.15434881032163547,-1.3099162463813372,-1.381588565255754,-0.5396916545383956
TCGA-BP-5185-11,2.227772299827239,-0.7724859600906132,-0.11897454953475825,-0.43053618279900135,-0.030594043581612988,-0.06702996941007165,0.035275970980840045,-0.7950625524468685,0.006064512522738809,0.1683503405599564,-0.1892163467196093,0.021828420283736365,0.30670301578277165,0.7408690463483563,1.3648576830392805
TCGA-CJ-4869-11,1.4582457327760225,0.36339555525288664,1.472284486977851,0.41845434917905366,0.03231980290635149,-0.09672604461638719,0.10159424803514835,-0.4656747108264998,0.017033249810307325,-0.4734679781367121,-0.15443663510056616,-0.006568564092436073,-0.15206106848148762,0.9982463682292698,1.5599207992375321
TCGA-BP-5200-11,1.6928381228580007,0.7289844731356094,1.7350575425633072,-0.38781464124449866,0.25435178058479696,0.2509478143516322,-0.06256960557827113,-0.2637434336719409,-0.004501585244735921,0.15274559319255207,0.16577051912291688,-0.013994822618531593,-1.035625561385905,0.1654232208571932,1.544667029456187
TCGA-CW-6087-11,-0.5104245808744938,1.417738980481401,0.12665748418210793,-2.042982778705388,-0.39684767104422597,-0.04711345770047603,0.430727919862901,1.0111445494436682,0.07507238362004523,-0.28804716431244326,1.0629026836113789,-1.2699409238806871,-1.6665000246349773,1.289441264041787,0.7622085279360912
TCGA-CZ-5985-11,3.028287311025862,1.3490122568166376,2.341590336635994,0.05706859061759671,-0.1528529311679088,0.258319676096494,-0.11740596857034931,1.0626966748811852,0.04693748852258929,0.05670943823634592,1.372280439695646,-1.3868169239900063,1.9724367929067597,0.2227384482045144,0.21392844284116108
TCGA-B0-4813-11,-2.208936584659461,1.0922763566939087,-0.08072550746873013,-0.3441859639238629,0.14536099387227347,0.06119631383552706,-0.25584338273803386,1.6743200817789177,-0.018852933909502562,-0.27948266798019733,0.28694207283558654,-0.012158109815760617,-1.267937997878643,1.319565841441317,1.7747177415409965
TCGA-B0-5094-11,0.7276182615157138,-1.5566639033134377,-0.2579347152788272,1.588283551867861,-0.21421951251509325,-0.2366856820789592,0.16355942410772273,0.058697835582702924,0.015481996798601435,-0.0318160090951911,-0.1944190694427661,0.020341978434597865,0.8896979871741023,-1.3605957212613555,1.7985344916201087
TCGA-CZ-5989-11,-2.8475203378174205,-0.17251726243112167,-2.5882628404651857,0.6174095760815674,0.54234990663618,0.1443104653264166,-0.3494714817403116,-0.5045583271364269,-0.040040900861844184,0.38632401174131925,0.35248762629456515,0.4774455621901063,0.18852020506547848,-2.794338129566089,-1.1724251807500765
TCGA-BP-4782-11,0.9881566726503848,-1.777665750527724,0.6821188912015493,0.35254014776223813,-0.22518461282201413,-0.3703979000187081,-0.0036881464205062056,0.5146481947855585,-0.007842894791265952,0.4188348353931963,-0.22037980560617676,0.052369934648887645,0.9275199235117209,-1.7124330083501351,-3.4272072691589153
TCGA-B0-4845-11,-1.3665020250147315,0.2954147009315041,-1.6302066647771256,0.7844668281354842,-0.005070052398710642,0.12500401185279755,-0.11018800702561025,0.593979766302671,-0.004677239789150417,0.01281796512114898,0.3021266162168155,-0.032277035881894824,-1.0275486036558017,-0.030953703451407008,1.6372043485446548
TCGA-BP-5187-11,0.8381533434800735,-0.6834057682344192,0.8678191218478508,-0.170500080045864,0.19276598294608618,0.3184475777425693,-0.08193501121449524,-0.7363195790385023,-0.041854654595598534,0.06487831174121012,0.04653161581444677,0.038389430676563266,-0.6065913055757784,-0.2219727562282256,1.3533972524755697
TCGA-BP-5186-11,1.5135566157549347,1.2807134752157583,1.6492596140520108,-0.8806466806466974,0.11224638614219107,-0.014916869939588157,0.06534585261052059,-0.658006484594046,0.01236171499559122,0.10667309479886035,0.0907476280705764,-0.03397051749629578,-0.7815434678105906,-0.16467588018353257,-3.5391188457333875
TCGA-B0-5697-11,1.9646296964950982,1.9594534590715182,2.791979107229719,0.09973562032621823,-0.012944911461208587,0.24913041831496224,-0.12235307003344029,0.25757715764213956,0.06640138394530212,0.281505129030434,1.2981043686787785,-0.8322503469398684,0.16142619699836178,0.330711486894955,-0.3289986077485146
TCGA-B0-5701-11,-0.9525404984521945,-1.6876442719608848,0.010040255798451603,2.5744659054735197,0.5960562938485463,0.1139237061900838,0.07215746736049382,-1.358611683699897,-0.17102441949422648,1.0566444589466324,1.1626009452985753,0.35498323436446466,-0.47090847885799403,-1.5448150569585029,-1.0045690334399984
TCGA-CJ-6033-11,-0.24079658155350792,0.42328448522045514,-0.603143610153744,-0.7334855899475062,0.31403325305549545,0.2472930891131996,0.15648647604230465,0.3751650160746491,0.0824027637967533,-0.09627091018125239,0.6313719391018863,0.02265716093062559,-1.3809167699048117,1.898719695576675,-0.11299837690903976
TCGA-CW-6090-11,3.6823777714536887,1.0734255186978103,2.7659920499368424,-0.91856335993288,-0.3679858196285872,-0.25185961547455166,0.15914188629552448,1.1650289210492544,0.1015304937052643,-0.18014711346188347,1.0423426581767006,-1.1758311928197809,1.445902649081677,-1.8883629491519,-0.5109963901754812
TCGA-CZ-5466-11,1.488683861234941,-1.4540490180956869,0.017265523303883326,0.181794335069651,0.021221823629297604,0.10278883885230393,0.020610045060310965,-0.7653963860486444,-0.009848905371999379,0.1441044948186213,-0.34378610388277536,0.04045135759248978,1.2781868986086835,1.6592871681978052,1.0496645368148267
TCGA-CZ-5469-11,-3.719738871703654,2.0941240225468136,-2.802220151573523,-1.9321886316835712,-0.0018490034645982185,-0.2376734887131311,0.10677710136776097,-0.32140956664459874,0.04183173273378183,0.05368943588962682,-0.018747921442899385,-0.05374899341246108,-0.6624021138525561,0.8111949562325446,0.3689219581190576
TCGA-BP-5181-11,0.0811167402009256,-1.3763788952122977,-0.5088243606037325,1.3370471042763616,-0.004719227232687723,-0.03409031897888366,-0.1108567781487966,-0.4938027362579007,-0.017997582650304066,0.07759567457072812,0.10937692445442118,0.028750331597258753,-0.6381542783650481,-0.07966730814113691,-3.0772465824738857
TCGA-CJ-4912-11,-1.105160920384854,0.9596334891273106,-1.3913546365705067,-0.006605747890769277,-0.20814748960497506,-0.5639540823528751,0.21113536515918283,-0.40974992038845864,0.03011428025262805,-1.1127980322288413,-0.18211179723335522,-0.016971710824367634,-0.7060419260993059,-0.18277078021909127,1.7962830972278008
TCGA-B0-4844-11,0.7825235721462959,1.154697898812136,2.242812309656528,-1.487469300901222,0.13560689694733927,0.1227882369835804,-0.08890507143289628,1.8114730534687633,-0.005249453168060928,-0.6973585148526971,0.0585318783022171,-0.01586738547451093,-1.101492081427427,1.1417799399713597,1.6979597498983854
TCGA-BP-5191-11,0.916297945896257,-2.4362436447566007,-0.22306749913937318,1.5185200935162138,0.08482137619564821,0.09753591953321236,-0.10951224930305045,-0.47743043134808616,-0.026736751058299923,-1.189120087264145,0.002920885200056048,0.040957007054951776,-1.740679778570483,-0.2724937665936211,1.4749675507468754
TCGA-BP-5182-11,1.3640299082490315,-0.014249811684811677,1.3490032320875698,0.9293343702582324,0.0733664534934128,0.07814041136593486,-0.14014284041397612,-0.6100539800239576,-0.01733417529021603,-0.04908908613117362,0.02736668570846247,0.029158048572966486,-0.0355171310008152,1.0809269309353002,1.5268957009311745
TCGA-B8-4622-11,1.8162683204964758,-4.341027650739693,0.6338398456281378,-0.023910971117299694,-0.020483493052817568,-0.8957490282126385,1.1413722525816257,-0.49445795638086604,0.45492071575184573,-0.697054014146944,-2.6580542503000917,1.270977192630627,-1.7785846746393286,3.694745922442145,2.4815129972096353
TCGA-CZ-5461-11,-1.6362904118968054,1.35038124356535,-2.6710103401420366,-1.5273355624927296,-0.1976047525719041,-0.33182419097215904,0.17214740854439978,-0.71835612584753,0.03660575561184703,0.14343102165580976,-0.23090035174469523,-0.020403115622116504,0.8916831698955648,1.3592153352631842,1.011896432510224
TCGA-CJ-5676-11,2.015009580810491,-2.4635146075657435,1.2118857992417134,0.8006546159804384,-0.13230589941329726,-0.5945375322487674,0.07296221775977194,0.35915263505292655,0.15186449412365818,-0.5168767567099277,-1.3281100929168266,1.427903334472342,2.100699815227078,-1.135352532510584,-0.5591286117451386
TCGA-B0-4841-11,0.35056796638438226,-0.6750083018711067,1.308118205256108,-0.2948918548397016,0.047715352308254105,0.12355142293951948,-0.0372742859702422,0.8868062746531992,-0.032763499014749065,0.09291493624347293,-0.010066185279937728,0.0067953654023277755,0.03325577336043256,-0.09249128688799674,1.613322648252515
TCGA-A3-3373-11,-1.6233113573253812,1.0742995862699467,-0.9572775619780914,-0.2887985812925857,-0.15730709614103414,-0.19328604838777577,0.05987276518626224,0.03440702571585998,0.016568951495030265,0.27679567438291924,0.18359507432750824,-0.0363154579612744,1.0626972178620206,-0.9361146857429313,-2.9991729848966515
